   3.4605321080996843E-003   3.7352633471960219E-003  -1.5763848889745882E-004  0.30291600758610471      -0.27408046646861012       -5.0331143030521892E-002  0.72850869502133797        2.5092981295112719E-002  -4.1704575966851232E-002  0.34232160323994076       0.92932905141936473       -1.8994828848816324E-004   1.3908270084204137       -6.0526462072751787E-002  -3.5553223200087518E-002  -5.3912788516474190      -0.79625057942035593       0.12387440957853518       -2.0203141814150936       -9.8327577481414075       0.25133289720778718        18.389492023647687        7.7270060025505822      -0.20953615955983060        28.309592346673401       -9.7791202690851176      -0.45113735551240747        9.5685207862015158       -31.808570915029236       0.63629758564150041       -2.3785581339205042E-006   6.7338234593423244E-006   4.8463340700242149E-008   1.3602930919305697E-002   2.2100233927306465E-002   5.5717875524418118E-004  -6.7808963719259805E-004   2.0129191115944869E-002   3.1495751350394503E-004  -1.6443485650222283E-002   5.8568825988941659E-003  -1.4259444694667024E-007   1.1810313867197900E-003   1.5182332977796907E-002   2.8901902857528619E-004   1.0145442615300646E-003  -7.1082640218346023E-003   6.8260065188598592E-006   5.1581706773317585E-003  -1.1399261649307105E-003  -1.8560742178249843E-004  -1.5524069802859085E-003   3.4426781354474291E-003   3.2918283472867012E-005   1.0044376406304133E-003   2.9856826160290255E-003  -8.4984199039328569E-005   3.0609405706870933E-003   2.4538045238770820E-004  -9.1028309340236723E-004
   3.4557598640596265E-003   3.7487280263404066E-003  -1.5754132031946965E-004  0.32747315108134623      -0.22757575541787373       -4.8785503213306915E-002  0.72603418143267406        6.5302871768962420E-002  -4.1010791357214957E-002  0.30923024727878540       0.94046888346289526       -1.9021315809974684E-004   1.3928829008403749       -3.0149296041811980E-002  -3.4967409169465946E-002  -5.3892300970812537      -0.81046417973633622       0.12388760942781074       -2.0099966621800078       -9.8350318520223237       0.25096153552028411        18.386385836975503        7.7338907819375171      -0.20947030735744920        28.311600597856934       -9.7731486882505365      -0.45130731396436036        9.5746425126750960       -31.808079640110158       0.63447700917960914       -2.3936826458932264E-006   6.7308972181876204E-006   4.8705029091397996E-008   1.0846788822514886E-002   2.4345266923428581E-002   9.9347812701192171E-004  -1.7957087395180594E-003   2.0065172331201420E-002   3.7857291832348923E-004  -1.6642802748276248E-002   5.2810943998579263E-003  -1.2221384771476101E-007   8.7490795790479549E-004   1.5193153811271587E-002   2.9675866127027285E-004   1.0342082316556892E-003  -7.1053233582922841E-003   6.3738354623627096E-006   5.1593470347880560E-003  -1.1341774475452059E-003  -1.8575420978131474E-004  -1.5537796441291532E-003   3.4421011188451559E-003   3.2933917796192010E-005   1.0038135311135465E-003   2.9858981858937803E-003  -8.4974251965034601E-005   3.0607858825401884E-003   2.4589445010439161E-004  -9.1029336084151016E-004
   3.4509573824688436E-003   3.7621870218028097E-003  -1.5744366887531880E-004  0.34608396234539474      -0.17683767957071503       -4.6348419876613624E-002  0.72132814396900913       0.10532265050964663       -4.0190841435281802E-002  0.27576059950726567       0.95044990211351499       -1.9043702757930723E-004   1.3943267765739631        2.4280054256904258E-004  -3.4366262155932345E-002  -5.3871420228972289      -0.82467184698748031       0.12389990490650121       -1.9996767963220312       -9.8372944573961423       0.25058988048057146        18.383276905166763        7.7407744067606883      -0.20940442389087105        28.313607600774287       -9.7671766764068693      -0.45147725251837073        9.5807639296909741       -31.807587337261989       0.63265641221342739       -2.4087973487277159E-006   6.7281426069708283E-006   4.8946553709589458E-008   7.6528588644891576E-003   2.6312577598308594E-002   1.4472476883653964E-003  -2.9087601340091846E-003   1.9939124923534755E-002   4.4107420472090929E-004  -1.6821707053967242E-002   4.6982531732997108E-003  -1.0160067314987265E-007   5.6905707752212141E-004   1.5197269707573088E-002   3.0435110120370271E-004   1.0538638489195518E-003  -7.1023309626734241E-003   5.9216366390055453E-006   5.1605173000648366E-003  -1.1284276592711362E-003  -1.8590077396105585E-004  -1.5551521167888834E-003   3.4415235716941644E-003   3.2949547669065330E-005   1.0031893744570047E-003   2.9861136251111251E-003  -8.4964301096959304E-005   3.0606311129875744E-003   2.4640838147822877E-004  -9.1030359769456615E-004
   3.4461246758315284E-003   3.7756406888314461E-003  -1.5734553339791691E-004  0.35786080528155789      -0.12251054551627173       -4.2991107315581006E-002  0.71440313053421156       0.14502848886807981       -3.9247148226307739E-002  0.24195376018322531       0.95925874024730173       -1.9061945730245382E-004   1.3951593498331210        3.0636443795005446E-002  -3.3750080149614829E-002  -5.3850146459229329      -0.83887347773238718       0.12391129596189365       -1.9893545960261536       -9.8395455621268404       0.25021793253641139        18.380165228604032        7.7476568759590423      -0.20933850916899932        28.315613355331209       -9.7612042338154232      -0.45164717116685149        9.5868850370863594       -31.807094006617422       0.63083579480412066       -2.4239098940790505E-006   6.7255723022454110E-006   4.9189525304081092E-008   4.0124701115696847E-003   2.7908417003165795E-002   1.9116224826244710E-003  -4.0138329690058636E-003   1.9751323959192154E-002   5.0226831600956731E-004  -1.6979930886109967E-002   4.1091008413087172E-003  -8.0780539805675289E-008   2.6364745521015878E-004   1.5194707933342270E-002   3.1179278046333640E-004   1.0735109914715925E-003  -7.0992868577819781E-003   5.4694128694389169E-006   5.1616814725315490E-003  -1.1226768058612440E-003  -1.8604711419772010E-004  -1.5565243980708058E-003   3.4409454940405918E-003   3.2965173089171563E-005   1.0025651706884646E-003   2.9863289336697165E-003  -8.4954346435512439E-005   3.0604762620553838E-003   2.4692224649845143E-004  -9.1031380396797189E-004
   3.4412617388484669E-003   3.7890894108329257E-003  -1.5724690899764781E-004  0.36191440586055890       -6.5446018024415034E-002  -3.8701573279029927E-002  0.70527850173333217       0.18429729431827641       -3.8182516798709258E-002  0.20785133680809750       0.96688352626254515       -1.9076005922634003E-004   1.3953816705804321        6.1018309449840977E-002  -3.3119168129061675E-002  -5.3828479832295972      -0.85306896857547132       0.12392178254691599       -1.9790300734786233       -9.8417851640898970       0.24984569213581398        18.377050807670258        7.7545381884716216      -0.20927256320074189        28.317617861433497       -9.7552313607375254      -0.45181706990221626        9.5930058346985181       -31.806599648309181       0.62901515701284205       -2.4390308147412288E-006   6.7232018125613123E-006   4.9436092982040810E-008  -6.5010088916444848E-005   2.9019019067589417E-002   2.3764470395952874E-003  -5.1075278586115106E-003   1.9502230577071754E-002   5.6196540904736737E-004  -1.7117234830073415E-002   3.5143907159343613E-003  -5.9779399663637860E-008  -4.1153914511920229E-005   1.5185500816888436E-002   3.1908027915459003E-004   1.0931495375175468E-003  -7.0961910666293938E-003   5.0171669739317366E-006   5.1628395515615540E-003  -1.1169248930678883E-003  -1.8619323036747555E-004  -1.5578964877806104E-003   3.4403668859306273E-003   3.2980794054195538E-005   1.0019409198356009E-003   2.9865441115582165E-003  -8.4944387981104037E-005   3.0603213297697488E-003   2.4743604515430452E-004  -9.1032397966816462E-004
   3.4363685410050498E-003   3.8025336050183257E-003  -1.5714778583503569E-004  0.35740002243721042       -6.7430281670782209E-003  -3.3492115711662884E-002  0.69398039805732348       0.22300708280722212       -3.7000128263671349E-002  0.17349538701596731       0.97331390569860043       -1.9085849750706524E-004   1.3949951209145497        9.1375142883370356E-002  -3.2473837762832317E-002  -5.3806420521319858      -0.86725821616737719       0.12393136462013636       -1.9687032408669372       -9.8440132611722984       0.24947315972703676        18.373933642748788        7.7614183432375601      -0.20920658599501124        28.319621118987019       -9.7492580574345311      -0.45198694871687961        9.5991263223647731       -31.806104262469997       0.62719449890073131       -2.4541752978357498E-006   6.7210493116810038E-006   4.9689093965018220E-008  -4.5413384231663767E-003   2.9511625423052187E-002   2.8273648459810818E-003  -6.1864667943372391E-003   1.9192492068514571E-002   6.1997942741012996E-004  -1.7233408302197203E-002   2.9148863295219377E-003  -3.8623485169824084E-008  -3.4518193495509827E-004   1.5169685645102751E-002   3.2621032769462952E-004   1.1127793653190059E-003  -7.0930436124344151E-003   4.5649017723835359E-006   5.1639915365321110E-003  -1.1111719266430665E-003  -1.8633912234665797E-004  -1.5592683857239714E-003   3.4397877474105108E-003   3.2996410561822157E-005   1.0013166219260865E-003   2.9867591587652920E-003  -8.4934425734144319E-005   3.0601663161568013E-003   2.4794977743504599E-004  -9.1033412480158243E-004
   3.4314450151404978E-003   3.8159737270154707E-003  -1.5704814760787532E-004  0.34358813758878642        5.2218594141025969E-002  -2.7408556354653384E-002  0.68054168713843277       0.26103735076051099       -3.5703531629360692E-002  0.13892836038803796       0.97854106048174128       -1.9091448900074428E-004   1.3940014110967665       0.12169376892211332       -3.1814407106818154E-002  -5.3783968701882854      -0.88144111720539420       0.12394004214576228       -1.9583741103798342       -9.8462298512725308       0.24910033575858437        18.370813734223344        7.7682973391960823      -0.20914057756072446        28.321623127897688       -9.7432843241678100      -0.45215680760325683        9.6052464999224956       -31.805607849232633       0.62537382052891577       -2.4693653929045311E-006   6.7191346596138323E-006   4.9952176779593944E-008  -9.3359377603740301E-003   2.9240410591632866E-002   3.2450678586970995E-003  -7.2473031572002329E-003   1.8822941448527610E-002   6.7612867317066495E-004  -1.7328270059396866E-002   2.3113602321075755E-003  -1.7339247508914130E-008  -6.4827358333453822E-004   1.5147304552710785E-002   3.3317980878914391E-004   1.1324003531935237E-003  -7.0898445186228830E-003   4.1126200843379863E-006   5.1651374268243616E-003  -1.1054179123384364E-003  -1.8648479001176827E-004  -1.5606400917065482E-003   3.4392080785265317E-003   3.3012022609736229E-005   1.0006922769875914E-003   2.9869740752796162E-003  -8.4924459695043806E-005   3.0600112212426727E-003   2.4846344332994674E-004  -9.1034423937466375E-004
   3.4264910413540441E-003   3.8294102723536085E-003  -1.5694796986501347E-004  0.31996355282719879       0.10976339189593484       -2.0540535361002046E-002  0.66500189089783301       0.29826944570748909       -3.4296634514316103E-002  0.10419303930437318       0.98255772573510369       -1.9092780363340946E-004   1.3924025752323048       0.15196110142228453       -3.1141200297923759E-002  -5.3761124551999897      -0.89561756843387030       0.12394781509364006       -1.9480426942072866       -9.8484349323005880       0.24872722067920838        18.367691082478039        7.7751751752865061      -0.20907453790680330        28.323623888071470       -9.7373101611987636      -0.45232664655376392        9.6113663672091061       -31.805110408729874       0.62355312195850965       -2.4846323422705920E-006   6.7174771304850292E-006   5.0229829893398276E-008  -1.4311702706611827E-002   2.8060205018457376E-002   3.6051156243624297E-003  -8.2867318077566986E-003   1.8394596499292065E-002   7.3023637551157333E-004  -1.7401668651757064E-002   1.7045927588917194E-003   4.0467129811135948E-009  -9.5026807989123966E-004   1.5118404404339552E-002   3.3998575909705508E-004   1.1520123795147892E-003  -7.0865938088275375E-003   3.6603247289968721E-006   5.1662772218233101E-003  -1.0996628559053413E-003  -1.8663023323946918E-004  -1.5620116055339870E-003   3.4386278793250261E-003   3.3027630195622229E-005   1.0000678850477830E-003   2.9871888610898682E-003  -8.4914489864213301E-005   3.0598560450534940E-003   2.4897704282829012E-004  -9.1035432339384766E-004
   3.4215064266212183E-003   3.8428437717721586E-003  -1.5684721843031341E-004  0.28635063832807017       0.16394283582176997       -1.3031158925140476E-002  0.64740709245203776       0.33458693445180843       -3.2783692727972540E-002   6.9332478948990944E-002  0.98535820409603803       -1.9089826462406160E-004   1.3902009666205595       0.18216415260658811       -3.0454547244724805E-002  -5.3737888252117889      -0.90978746664462573       0.12395468343925406       -1.9377090045404932       -9.8506285021779654       0.24835381493790681        18.364565687897382        7.7820518504482452      -0.20900846704217416        28.325623399414393       -9.7313355687888095      -0.45249646556081796        9.6174859240620840       -31.804611941094521       0.62173240325061419       -2.5000182907261239E-006   6.7160914415477776E-006   5.0527214483170478E-008  -1.9264544104198606E-002   2.5850459876995174E-002   3.8789342978130630E-003  -9.3014992316571149E-003   1.7908658267973776E-002   7.8213125467109154E-004  -1.7453482816112996E-002   1.0953707710012219E-003   2.5507723378535484E-008  -1.2510070497388308E-003   1.5083036669901264E-002   3.4662537059106303E-004   1.1716153227128749E-003  -7.0832915068878297E-003   3.2080185252328919E-006   5.1674109209177942E-003  -1.0939067630948301E-003  -1.8677545190658125E-004  -1.5633829270119220E-003   3.4380471498523745E-003   3.3043233317164121E-005   9.9944344613432570E-004   2.9874035161847339E-003  -8.4904516242063921E-005   3.0597007876153976E-003   2.4949057591937187E-004  -9.1036437686557400E-004
   3.4164908824862723E-003   3.8562747768307506E-003  -1.5674584844194327E-004  0.24305048473830226       0.21261639930439116       -5.0829570064879022E-003  0.62780982269023788       0.36987596768101605       -3.1169298728746724E-002   3.4389946588175624E-002  0.98693837749080227       -1.9082574855140152E-004   1.3873992527891656       0.21229004214547120       -2.9754783315703758E-002  -5.3714259985114579      -0.92395070867736595       0.12396064716372607       -1.9273730535718714       -9.8528105588376551       0.24798011898392389        18.361437550866263        7.7889273636208021      -0.20894236497576799        28.327621661832534       -9.7253605471993883      -0.45266626461683668        9.6236051703189567       -31.804112446459406       0.61991166446631785       -2.5155761416553619E-006   6.7149821378785095E-006   5.0849692679090782E-008  -2.3924099316015465E-002   2.2549125256218872E-002   4.0366500731797350E-003  -1.0288413716461492E-002   1.7366509005310563E-002   8.3164808021712389E-004  -1.7483621808827860E-002   4.8448637294281027E-004   4.7017115104775127E-008  -1.5503346771098196E-003   1.5041257293789842E-002   3.5309599162030507E-004   1.1912090612745656E-003  -7.0799376368497775E-003   2.7557042915987068E-006   5.1685385235004508E-003  -1.0881496396576728E-003  -1.8692044589007856E-004  -1.5647540559459803E-003   3.4374658901549998E-003   3.3058831972045125E-005   9.9881896027488115E-004   2.9876180405529061E-003  -8.4894538829007065E-005   3.0595454489545154E-003   2.5000404259249926E-004  -9.1037439979628292E-004
   3.4114440059890686E-003   3.8697038332651907E-003  -1.5664380468925884E-004  0.19095888360522001       0.25360656336390147        3.0439587586219455E-003  0.60626892648909270       0.40402563988730555       -2.9458368972030479E-002  -5.9113975473893386E-004  0.98729571632352342       -1.9071018527827365E-004   1.3840004102274044       0.24232600597093898       -2.9042249025656719E-002  -5.3690239936297397      -0.93810719142009535       0.12396570625381466       -1.9170348534950492       -9.8549811002241565       0.24760613326674977        18.358306671769970        7.7958017137437752      -0.20887623171652045        28.329618675232034       -9.7193850966919673      -0.45283604371423863        9.6297241058173029       -31.803611924957366       0.61809090566669633       -2.5313661466210876E-006   6.7141373718198660E-006   5.1202006556691539E-008  -2.7974119956327467E-002   1.8190182887064067E-002   4.0520264735015030E-003  -1.1244355528336525E-002   1.6769709536228944E-002   8.7862822243054469E-004  -1.7492025676164497E-002  -1.2726438966369284E-004   6.8548282625509403E-008  -1.8480978517090381E-003   1.4993126558359902E-002   3.5939512767613690E-004   1.2107934737437464E-003  -7.0765322229658931E-003   2.3033848463288467E-006   5.1696600289676802E-003  -1.0823914913443630E-003  -1.8706521506708433E-004  -1.5661249921417859E-003   3.4368841002793667E-003   3.3074426157947657E-005   9.9819442749710737E-004   2.9878324341830855E-003  -8.4884557625454420E-005   3.0593900290969795E-003   2.5051744283699100E-004  -9.1038439219241524E-004
   3.4063652713929443E-003   3.8831314428749717E-003  -1.5654102387749141E-004  0.13161955595112210       0.28492303696854426        1.1045333329762468E-002  0.58284940860318368       0.43692834345489362       -2.7656130164002313E-002  -3.5567273101812950E-002  0.98642928604368785       -1.9055155780126645E-004   1.3800077188349666       0.27225940481195043       -2.8317289720867920E-002  -5.3665828293402305      -0.95225681180952959       0.12396986070191453       -1.9066944165048583       -9.8571401242934673       0.24723185823612018        18.355173050994164        7.8026748997568536      -0.20881006727337184        28.331614439519079       -9.7134092175280298      -0.45300580284544339        9.6358427303947582       -31.803110376721278       0.61627012691281235       -2.5474485230555983E-006   6.7135243573686824E-006   5.1587229481147670E-008  -3.1096786472575456E-002   1.2931098491490080E-002   3.9087730378086095E-003  -1.2166287049426563E-002   1.6119996052845795E-002   9.2292019431286152E-004  -1.7478665460784620E-002  -7.3908284835434821E-004   9.0074689199164023E-008  -2.1441463069565556E-003   1.4938708942142684E-002   3.6552044185751107E-004   1.2303684387217951E-003  -7.0730752896952225E-003   1.8510630073311409E-006   5.1707754367196065E-003  -1.0766323239051038E-003  -1.8720975931486771E-004  -1.5674957354049636E-003   3.4363017802719795E-003   3.3090015872553295E-005   9.9756984782866081E-004   2.9880466970639810E-003  -8.4874572631817968E-005   3.0592345280689233E-003   2.5103077664217637E-004  -9.1039435406041209E-004
   3.4012540400743816E-003   3.8965580201805166E-003  -1.5643743898604949E-004   6.7168286154399084E-002  0.30501863411417635        1.8598801814177134E-002  0.55762225935024301       0.46848011574561355       -2.5768104443301448E-002  -7.0494919671017897E-002  0.98433975106387606       -1.9034990217256655E-004   1.3754247561024509       0.30207773244133079       -2.7580255263656841E-002  -5.3641025246592697      -0.96639946683150924       0.12397311050605590       -1.8963517547973265       -9.8592876290130871       0.24685729434201623        18.352036688924912        7.8095469205998196      -0.20874387165526706        28.333608954599917       -9.7074329099690893      -0.45317554200287108        9.6419610438890064       -31.802607801884026       0.61444932826571563       -2.5638732656109035E-006   6.7130893449375931E-006   5.2005829236274842E-008  -3.3033929352714243E-002   7.0530541757165468E-003   3.6061808515169195E-003  -1.3051262836405531E-002   1.5419276315934692E-002   9.6438018090544170E-004  -1.7443543342985812E-002  -1.3501690424139860E-003   1.1156978204860838E-007  -2.4383327499871957E-003   1.4878072973267523E-002   3.7146975503266506E-004   1.2499338348678976E-003  -7.0695668617035126E-003   1.3987415921659909E-006   5.1718847461600459E-003  -1.0708721430897751E-003  -1.8735407851084193E-004  -1.5688662855411445E-003   3.4357189301793840E-003   3.3105601113542910E-005   9.9694522129719601E-004   2.9882608291843097E-003  -8.4864583848509923E-005   3.0590789458964790E-003   2.5154404399739495E-004  -9.1040428540671494E-004
   3.3961095912636396E-003   3.9099838550807255E-003  -1.5633298504972307E-004   1.5175753087984511E-004  0.31300917728417887        2.5398478625600903E-002  0.53066426028478098       0.49858097798532802       -2.3800093518952081E-002 -0.10533058124300221       0.98102937600657303       -1.9010530768693906E-004   1.3702553910401651       0.33176862362510412       -2.6831499716905256E-002  -5.3615830988458182      -0.98053505352141290       0.12397545566990370       -1.8860068805696699       -9.8614236123620120       0.24648244203466399        18.348897585948659        7.8164177752125505      -0.20867764487115564        28.335602220380849       -9.7014561742766787      -0.45334526117894275        9.6480790461377861       -31.802104200578519       0.61262850978644312       -2.5806705358202418E-006   6.7127637311840714E-006   5.2455285388776063E-008  -3.3644769715752372E-002   9.2423473591294898E-004   3.1614198168800896E-003  -1.3896439565106758E-002   1.4669625251562297E-002   1.0028725531498498E-003  -1.7386692715450975E-002  -1.9597230584147145E-003   1.3300682533009112E-007  -2.7305129833338103E-003   1.4811291078590369E-002   3.7724104569863298E-004   1.2694895408991852E-003  -7.0660069638635008E-003   9.4642341801518114E-007   5.1729879566964837E-003  -1.0651109546478816E-003  -1.8749817253256492E-004  -1.5702366423559692E-003   3.4351355500481687E-003   3.3121181878596937E-005   9.9632054793036664E-004   2.9884748305327971E-003  -8.4854591275942661E-005   3.0589232826057789E-003   2.5205724489199636E-004  -9.1041418623776568E-004
   3.3909311682320353E-003   3.9234090932681017E-003  -1.5622760490654065E-004  -6.6746363360885033E-002  0.30878662445091559        3.1189330877155766E-002  0.50205777012192021       0.52713526473227612       -2.1758161797566424E-002 -0.14003085761025422       0.97650202426525412       -1.8981791741576708E-004   1.3645037778719160       0.36131986176618469       -2.6071381029162500E-002  -5.3590245714013447      -0.99466346896457247       0.12397689620275684       -1.8756598060202869       -9.8635480723307385       0.24610730176453430        18.345755742452244        7.8232874625350162      -0.20861138692999182        28.337594236768233       -9.6954790107123507      -0.45351496036608036        9.6541967369788839       -31.801599572937690       0.61080767153601900       -2.5978457266254047E-006   6.7124749519013379E-006   5.2930526234235454E-008  -3.2935503811740700E-002  -5.0656881298890340E-003   2.6068993504199632E-003  -1.4699085826682893E-002   1.3873279935233298E-002   1.0382703642927281E-003  -1.7308178190838148E-002  -2.5669463756485015E-003   1.5435876046241552E-007  -3.0205460182472295E-003   1.4738439429058467E-002   3.8283244954601657E-004   1.2890354355906311E-003  -7.0623956212552720E-003   4.9411130164596700E-007   5.1740850677400654E-003  -1.0593487643284923E-003  -1.8764204125774211E-004  -1.5716068056550901E-003   3.4345516399249690E-003   3.3136758165395654E-005   9.9569582775582699E-004   2.9886887010981780E-003  -8.4844594914528721E-005   3.0587675382229549E-003   2.5257037931534013E-004  -9.1042405656000653E-004
   3.3857180276601092E-003   3.9368337403289386E-003  -1.5612125330291741E-004 -0.13099821699657796       0.29298973316571320        3.5791642402662464E-002  0.47189049124550120       0.55405194269891933       -1.9648618536593464E-002 -0.17455250897436972       0.97076315387110845       -1.8948792886424657E-004   1.3581743495105494       0.39071938623543845       -2.5300260720907589E-002  -5.3564269620697118       -1.0087846102966871       0.12397743211954734       -1.8653105433487491       -9.8656610069212611       0.24573187398234239        18.342611158822894        7.8301559815072785      -0.20854509784073436        28.339585003668482       -9.6895014195376827      -0.45368463955670663        9.6603141162501434       -31.801093919094495       0.60898681357545426       -2.6153813241396906E-006   6.7121580782124719E-006   5.3425046665685964E-008  -3.1047947688418068E-002  -1.0575298905988701E-002   1.9835277595247436E-003  -1.5456591737090257E-002   1.3032633961102214E-002   1.0704558269239129E-003  -1.7208095542471807E-002  -3.1710432141031750E-003   1.7559825747542894E-007  -3.3082941796118712E-003   1.4659597781849271E-002   3.8824225874051129E-004   1.3085713977747048E-003  -7.0587328591666014E-003   4.1808059378801712E-008   5.1751760787056055E-003  -1.0535855778801833E-003  -1.8778568456423090E-004  -1.5729767752441699E-003   3.4339671998564699E-003   3.3152329971619470E-005   9.9507106080123204E-004   2.9889024408691930E-003  -8.4834594764680792E-005   3.0586117127741367E-003   2.5308344725679592E-004  -9.1043389637987982E-004
   3.3804694790835759E-003   3.9502576863023322E-003  -1.5601389841789077E-004 -0.19046449650486616       0.26685171338141855        3.9109917638569164E-002  0.44025521721499150       0.57924491769753694       -1.7477999064478038E-002 -0.20885251815842440       0.96381981066445277       -1.8911559427558269E-004   1.3512718108320954       0.41995529938419529       -2.4518503572521819E-002  -5.3537902908370576       -1.0228983747042399       0.12397706344083935       -1.8549591047557947       -9.8677624141470694       0.24535615913904771        18.339463835448218        7.8370233310694930      -0.20847877761234679        28.341574520988061       -9.6835234010142770      -0.45385429874324507        9.6664311837894594       -31.800587239181908       0.60716593596574742       -2.6332442419806006E-006   6.7117638165519062E-006   5.3932234111825036E-008  -2.8215221882317069E-002  -1.5359510180176500E-002   1.3327186056281289E-003  -1.6166478317989320E-002   1.2150231197025808E-002   1.0993207684384184E-003  -1.7086571578948676E-002  -3.7712218805375742E-003   1.9669799947019887E-007  -3.5936232024210363E-003   1.4574849319813664E-002   3.9346892093421746E-004   1.3280973063408545E-003  -7.0550187030932014E-003  -4.1048349293343832E-007   5.1762609890116046E-003  -1.0478214010509902E-003  -1.8792910233004562E-004  -1.5743465509288816E-003   3.4333822298894092E-003   3.3167897294949086E-005   9.9444624709423869E-004   2.9891160498345922E-003  -8.4824590826811642E-005   3.0584558062854536E-003   2.5359644870574398E-004  -9.1044370570382864E-004
   3.3751849068127918E-003   3.9636807407982481E-003  -1.5590552091802938E-004 -0.24352135341916217       0.23198451924781435        4.1126898180448151E-002  0.40724956177202853       0.60263332848396711       -1.5253045113288828E-002 -0.24288815250287274       0.95568061877980748       -1.8870122023613667E-004   1.3438011317654206       0.44901587323333958       -2.3726477314499179E-002  -5.3511145779316864       -1.0370046594249129       0.12397579019282830       -1.8446055024433217       -9.8698522920331495       0.24498015768585346        18.336313772716228        7.8438895101619108      -0.20841242625379719        28.343562788633498       -9.6775449554037536      -0.45402393791812007        9.6725479394347786       -31.800079533332926       0.60534503876788370       -2.6513950288517885E-006   6.7112609743282216E-006   5.4446413967538696E-008  -2.4706157634291702E-002  -1.9284289176535897E-002   6.9008708602521661E-004  -1.6826406605049585E-002   1.1228758928859743E-002   1.1247670624784357E-003  -1.6943763953060170E-002  -4.3666961074524521E-003   2.1763104177915235E-007  -3.8764023197899763E-003   1.4484280488737121E-002   3.9851103801967074E-004   1.3476130402349364E-003  -7.0512531787388262E-003  -8.6276053991034350E-007   5.1773397980802716E-003  -1.0420562395883786E-003  -1.8807229443336176E-004  -1.5757161325149049E-003   3.4327967300705783E-003   3.3183460133065571E-005   9.9382138666250560E-004   2.9893295279831314E-003  -8.4814583101334231E-005   3.0582998187830331E-003   2.5410938365157517E-004  -9.1045348453829607E-004
   3.3698637742864941E-003   3.9771026679198849E-003  -1.5579611141849171E-004 -0.28908123819263232       0.19016457968639153        4.1887966280499275E-002  0.37297566993663434       0.62414182628358517       -1.2980684314374947E-002 -0.27661702531347832       0.94635576846377867       -1.8824516664542914E-004   1.3357675402143183       0.47788955583511544       -2.2924552320396648E-002  -5.3483998438239553       -1.0511033617480039       0.12397361240733985       -1.8342497486143796       -9.8719306386159804       0.24460387007420636        18.333160971015307        7.8507545177248730      -0.20834604377405830        28.345549806511364       -9.6715660829677574      -0.45419355707375680        9.6786643830240973       -31.799570801680559       0.60352412204283568       -2.6697955762053609E-006   6.7106342869050511E-006   5.4963378238978112E-008  -2.0778743909149171E-002  -2.2313434035780490E-002   8.2259717097581944E-005  -1.7434186438636125E-002   1.0271040400423780E-002   1.1467070338295638E-003  -1.6779860904831804E-002  -4.9566863802873642E-003   2.3837105401823148E-007  -4.1565043425088443E-003   1.4387980832914473E-002   4.0336736463892318E-004   1.3671184784587031E-003  -7.0474363120152294E-003  -1.3150202666331674E-006   5.1784125053375455E-003  -1.0362900992392315E-003  -1.8821526075251909E-004  -1.5770855198079246E-003   3.4322107004468262E-003   3.3199018483650305E-005   9.9319647953369293E-004   2.9895428753035740E-003  -8.4804571588661639E-005   3.0581437502930006E-003   2.5462225208369146E-004  -9.1046323288972576E-004
   3.3645056159433712E-003   3.9905232138968431E-003  -1.5568566739652463E-004 -0.32653830933784250       0.14316271339305067        4.1482238543140017E-002  0.33753991187379362       0.64370083879986129       -1.0668008912669493E-002 -0.30999715672934880       0.93585700125312554       -1.8774784537636108E-004   1.3271765148289338       0.50656497730475580       -2.2113101303002369E-002  -5.3456461092261609       -1.0651943790148422       0.12397053012182914       -1.8238918554731625       -9.8739974519435361       0.24422729675579624        18.330005430734236        7.8576183526988181      -0.20827963018210752        28.347535574528298       -9.6655867839679583      -0.45436315620258133        9.6847805143954684       -31.799061044357853       0.60170318585156302       -2.6884137468343686E-006   6.7098799103893286E-006   5.5480440833088739E-008  -1.6652128056279979E-002  -2.4481281370952533E-002  -4.7346424725260689E-004  -1.7987784891330124E-002   9.2800267590667108E-003   1.1650638342524176E-003  -1.6595080938674706E-002  -5.5404212492348535E-003   2.5889239547390558E-007  -4.4338057301679190E-003   1.4286042829516909E-002   4.0803680645955356E-004   1.3866135000694289E-003  -7.0435681290420132E-003  -1.7672598586221214E-006   5.1794791102131076E-003  -1.0305229857498479E-003  -1.8835800116602308E-004  -1.5784547126136295E-003   3.4316241410650575E-003   3.3214572344384869E-005   9.9257152573546344E-004   2.9897560917846885E-003  -8.4794556289207178E-005   3.0579876008414802E-003   2.5513505399150623E-004  -9.1047295076456198E-004
